sec,nanosec,frame_id,heading
1742253516,888577933,zed_mag_frame,287.42291259765625
1742253516,905497055,zed_mag_frame,288.4420166015625
1742253516,922167061,zed_mag_frame,286.97821044921875
1742253516,938766652,zed_mag_frame,286.6600036621094
1742253516,956606953,zed_mag_frame,286.7678527832031
1742253516,971984892,zed_mag_frame,287.9295959472656
1742253516,990581871,zed_mag_frame,288.45220947265625
1742253517,5212522,zed_mag_frame,289.1924133300781
1742253517,22318461,zed_mag_frame,285.9048767089844
1742253517,38721903,zed_mag_frame,285.8882141113281
1742253517,56144783,zed_mag_frame,288.9580078125
1742253517,72046393,zed_mag_frame,289.9537658691406
1742253517,89407391,zed_mag_frame,293.06072998046875
1742253517,105233364,zed_mag_frame,289.9266357421875
1742253517,121986517,zed_mag_frame,290.11663818359375
1742253517,138687610,zed_mag_frame,292.2848815917969
1742253517,155581977,zed_mag_frame,288.84539794921875
1742253517,172554180,zed_mag_frame,288.15777587890625
1742253517,188860387,zed_mag_frame,291.2450256347656
1742253517,206774137,zed_mag_frame,288.03216552734375
1742253517,221888134,zed_mag_frame,287.7637939453125
1742253517,240124937,zed_mag_frame,289.3424377441406
1742253517,255234868,zed_mag_frame,288.9425048828125
1742253517,272108282,zed_mag_frame,288.54071044921875
1742253517,288695297,zed_mag_frame,288.8752136230469
1742253517,305705691,zed_mag_frame,286.1368103027344
1742253517,321770695,zed_mag_frame,286.25189208984375
1742253517,338794252,zed_mag_frame,289.6171875
1742253517,355234844,zed_mag_frame,289.1800537109375
1742253517,371998237,zed_mag_frame,288.3719787597656
1742253517,388731808,zed_mag_frame,287.87921142578125
1742253517,405443252,zed_mag_frame,288.46234130859375
1742253517,423023081,zed_mag_frame,289.20733642578125
1742253517,438747355,zed_mag_frame,289.4866027832031
1742253517,456965708,zed_mag_frame,289.0041198730469
1742253517,471830100,zed_mag_frame,289.7357482910156
1742253517,489004110,zed_mag_frame,288.16070556640625
1742253517,505151852,zed_mag_frame,288.7230224609375
1742253517,522177340,zed_mag_frame,288.7023620605469
1742253517,538600335,zed_mag_frame,289.0628662109375
1742253517,555640822,zed_mag_frame,288.77471923828125
1742253517,571850118,zed_mag_frame,285.81011962890625
1742253517,588771475,zed_mag_frame,288.8226623535156
1742253517,605231337,zed_mag_frame,288.996337890625
1742253517,621955401,zed_mag_frame,288.8443603515625
1742253517,638825495,zed_mag_frame,286.28265380859375
1742253517,655410293,zed_mag_frame,291.3686218261719
1742253517,672249222,zed_mag_frame,291.388916015625
1742253517,688756642,zed_mag_frame,289.396728515625
1742253517,706758391,zed_mag_frame,289.3525695800781
1742253517,721943384,zed_mag_frame,288.8131408691406
1742253517,739042125,zed_mag_frame,289.9398498535156
1742253517,755286129,zed_mag_frame,289.2182922363281
1742253517,772165103,zed_mag_frame,289.3344421386719
1742253517,788555951,zed_mag_frame,290.213623046875
1742253517,806273001,zed_mag_frame,290.2224426269531
1742253517,822006051,zed_mag_frame,288.81781005859375
1742253517,838900419,zed_mag_frame,288.6996154785156
1742253517,855227361,zed_mag_frame,288.70849609375
1742253517,872113242,zed_mag_frame,288.5838623046875
1742253517,888852312,zed_mag_frame,288.5094909667969
1742253517,905395995,zed_mag_frame,288.9767761230469
1742253517,922416824,zed_mag_frame,292.5631103515625
1742253517,938727507,zed_mag_frame,286.5404357910156
1742253517,956442926,zed_mag_frame,289.6988525390625
1742253517,972030437,zed_mag_frame,288.81671142578125
1742253517,989223455,zed_mag_frame,289.3763122558594
1742253518,5231520,zed_mag_frame,289.4763488769531
1742253518,22370948,zed_mag_frame,289.0255432128906
1742253518,38681532,zed_mag_frame,288.5976257324219
1742253518,55345000,zed_mag_frame,288.2530212402344
1742253518,71965582,zed_mag_frame,292.4133605957031
1742253518,88791564,zed_mag_frame,293.15496826171875
1742253518,105201847,zed_mag_frame,292.1456298828125
1742253518,122042291,zed_mag_frame,289.2497253417969
1742253518,138822844,zed_mag_frame,288.768798828125
1742253518,155298038,zed_mag_frame,288.4022521972656
1742253518,172631913,zed_mag_frame,288.1565246582031
1742253518,188632635,zed_mag_frame,287.9104309082031
1742253518,206414864,zed_mag_frame,290.3437194824219
1742253518,221890813,zed_mag_frame,289.55108642578125
1742253518,239195118,zed_mag_frame,289.752197265625
1742253518,255213764,zed_mag_frame,292.5733947753906
1742253518,272108116,zed_mag_frame,291.64190673828125
1742253518,288584049,zed_mag_frame,285.6063537597656
1742253518,305382963,zed_mag_frame,288.6629333496094
1742253518,321867742,zed_mag_frame,288.19952392578125
1742253518,338761047,zed_mag_frame,291.0954284667969
1742253518,355121872,zed_mag_frame,288.8375244140625
1742253518,372078885,zed_mag_frame,289.5049743652344
1742253518,388726364,zed_mag_frame,289.4835205078125
1742253518,405380662,zed_mag_frame,291.54107666015625
1742253518,422470632,zed_mag_frame,291.1365966796875
1742253518,438729696,zed_mag_frame,285.150634765625
1742253518,456456257,zed_mag_frame,288.6131896972656
1742253518,471989623,zed_mag_frame,289.078857421875
1742253518,489190257,zed_mag_frame,288.8135070800781
1742253518,505210842,zed_mag_frame,289.7081604003906
1742253518,522062807,zed_mag_frame,291.3503723144531
1742253518,538602788,zed_mag_frame,290.5181579589844
1742253518,555416229,zed_mag_frame,290.6684875488281
1742253518,571996724,zed_mag_frame,290.1116943359375
1742253518,588896993,zed_mag_frame,293.146484375
1742253518,605234478,zed_mag_frame,288.8831787109375
1742253518,622177541,zed_mag_frame,289.10003662109375
1742253518,638788072,zed_mag_frame,289.32696533203125
1742253518,655591865,zed_mag_frame,289.68487548828125
1742253518,672395910,zed_mag_frame,289.77349853515625
1742253518,688815923,zed_mag_frame,290.8125
1742253518,706520397,zed_mag_frame,289.26116943359375
1742253518,721975817,zed_mag_frame,286.60498046875
1742253518,739238040,zed_mag_frame,292.5839538574219
1742253518,755472443,zed_mag_frame,292.9186706542969
1742253518,772313215,zed_mag_frame,291.4600830078125
1742253518,788690683,zed_mag_frame,290.7409362792969
1742253518,805613382,zed_mag_frame,292.56201171875
1742253518,821961466,zed_mag_frame,291.89739990234375
1742253518,838850797,zed_mag_frame,292.0697937011719
1742253518,855370017,zed_mag_frame,292.7283020019531
1742253518,872171186,zed_mag_frame,292.92572021484375
1742253518,888810890,zed_mag_frame,293.0613708496094
1742253518,905495391,zed_mag_frame,294.590087890625
1742253518,922308775,zed_mag_frame,294.7403564453125
1742253518,938737539,zed_mag_frame,297.65216064453125
1742253518,956559099,zed_mag_frame,298.22161865234375
1742253518,972043373,zed_mag_frame,295.6700134277344
1742253518,989496282,zed_mag_frame,295.554443359375
1742253519,5409886,zed_mag_frame,299.3277587890625
1742253519,22318912,zed_mag_frame,297.4455261230469
1742253519,38677534,zed_mag_frame,298.2806396484375
1742253519,55602301,zed_mag_frame,296.1425476074219
1742253519,71950065,zed_mag_frame,297.9408874511719
1742253519,88792301,zed_mag_frame,296.8726806640625
1742253519,105459756,zed_mag_frame,285.46893310546875
1742253519,122115091,zed_mag_frame,271.6011657714844
1742253519,138672315,zed_mag_frame,276.3876953125
1742253519,155493248,zed_mag_frame,301.6809387207031
1742253519,172166438,zed_mag_frame,333.5656433105469
1742253519,188717231,zed_mag_frame,327.9971618652344
1742253519,206354599,zed_mag_frame,291.9622802734375
1742253519,221972907,zed_mag_frame,287.0596618652344
1742253519,239500966,zed_mag_frame,285.7479553222656
1742253519,255380755,zed_mag_frame,286.09881591796875
1742253519,272322766,zed_mag_frame,292.9176330566406
1742253519,288483648,zed_mag_frame,228.4683074951172
1742253519,305460766,zed_mag_frame,312.2543029785156
1742253519,321841184,zed_mag_frame,294.3147888183594
1742253519,338710818,zed_mag_frame,285.2601013183594
1742253519,355294926,zed_mag_frame,277.4189758300781
1742253519,372057138,zed_mag_frame,280.79388427734375
1742253519,388535091,zed_mag_frame,305.1846008300781
1742253519,405333717,zed_mag_frame,313.62677001953125
1742253519,422337737,zed_mag_frame,287.01904296875
1742253519,438576140,zed_mag_frame,292.1240234375
1742253519,456350776,zed_mag_frame,304.4563903808594
1742253519,471866612,zed_mag_frame,294.2651672363281
1742253519,489001763,zed_mag_frame,287.5732421875
1742253519,505332922,zed_mag_frame,292.7583923339844
1742253519,522407300,zed_mag_frame,303.47027587890625
1742253519,538654518,zed_mag_frame,299.2347106933594
1742253519,555443241,zed_mag_frame,293.4562072753906
1742253519,571881797,zed_mag_frame,308.36865234375
1742253519,588839105,zed_mag_frame,283.2171325683594
1742253519,605326227,zed_mag_frame,278.95220947265625
1742253519,621968765,zed_mag_frame,284.69476318359375
1742253519,638680057,zed_mag_frame,311.27166748046875
1742253519,655322002,zed_mag_frame,308.3397521972656
1742253519,672548947,zed_mag_frame,283.8064270019531
1742253519,688667092,zed_mag_frame,285.2619934082031
1742253519,706448873,zed_mag_frame,283.58184814453125
1742253519,721937261,zed_mag_frame,292.9854736328125
1742253519,740372749,zed_mag_frame,301.8052978515625
1742253519,755274834,zed_mag_frame,344.8866882324219
1742253519,771998260,zed_mag_frame,163.55999755859375
1742253519,788634487,zed_mag_frame,304.4643249511719
1742253519,805426025,zed_mag_frame,303.18829345703125
1742253519,821890527,zed_mag_frame,280.98541259765625
1742253519,838937839,zed_mag_frame,281.50811767578125
1742253519,855273491,zed_mag_frame,285.3316955566406
1742253519,872001513,zed_mag_frame,315.2825927734375
1742253519,888770380,zed_mag_frame,285.7815856933594
1742253519,905349458,zed_mag_frame,285.34930419921875
1742253519,922530419,zed_mag_frame,284.6115417480469
1742253519,938796158,zed_mag_frame,300.4901123046875
1742253519,956407711,zed_mag_frame,282.7004089355469
1742253519,971886090,zed_mag_frame,282.0855407714844
1742253519,990269158,zed_mag_frame,320.2935485839844
1742253520,5298738,zed_mag_frame,300.0236511230469
1742253520,21986097,zed_mag_frame,252.5640411376953
1742253520,38713646,zed_mag_frame,271.6208190917969
1742253520,55457820,zed_mag_frame,310.56982421875
1742253520,72066085,zed_mag_frame,319.5212707519531
1742253520,88893510,zed_mag_frame,296.66680908203125
1742253520,105366044,zed_mag_frame,247.80271911621094
1742253520,122046082,zed_mag_frame,288.1468811035156
1742253520,138933983,zed_mag_frame,315.64117431640625
1742253520,155507470,zed_mag_frame,293.8462829589844
1742253520,172347018,zed_mag_frame,289.17156982421875
1742253520,188816544,zed_mag_frame,318.63824462890625
1742253520,206101190,zed_mag_frame,268.843994140625
1742253520,221948964,zed_mag_frame,257.8803405761719
1742253520,240586293,zed_mag_frame,300.9057922363281
1742253520,255371647,zed_mag_frame,312.2846984863281
1742253520,272131032,zed_mag_frame,271.7223815917969
1742253520,288750195,zed_mag_frame,265.5295104980469
1742253520,305603796,zed_mag_frame,313.9136047363281
1742253520,322121063,zed_mag_frame,325.32568359375
1742253520,338947509,zed_mag_frame,254.8122100830078
1742253520,355336012,zed_mag_frame,254.26153564453125
1742253520,372236873,zed_mag_frame,282.43310546875
1742253520,388844402,zed_mag_frame,340.382568359375
1742253520,405444052,zed_mag_frame,292.5630798339844
1742253520,422234130,zed_mag_frame,241.55548095703125
1742253520,438773645,zed_mag_frame,260.3111877441406
1742253520,456770438,zed_mag_frame,307.3627014160156
1742253520,472033906,zed_mag_frame,317.23651123046875
1742253520,490449620,zed_mag_frame,264.564208984375
1742253520,505349501,zed_mag_frame,246.319091796875
1742253520,522130246,zed_mag_frame,293.3022155761719
1742253520,538731850,zed_mag_frame,298.1835021972656
1742253520,555512526,zed_mag_frame,277.343505859375
1742253520,572050665,zed_mag_frame,268.4380798339844
1742253520,588826462,zed_mag_frame,297.5410461425781
1742253520,605297771,zed_mag_frame,319.6014709472656
1742253520,622196179,zed_mag_frame,301.8121337890625
1742253520,638780104,zed_mag_frame,280.2979736328125
1742253520,655490463,zed_mag_frame,282.41656494140625
1742253520,672601194,zed_mag_frame,296.3343811035156
1742253520,688820038,zed_mag_frame,302.8923034667969
1742253520,706805315,zed_mag_frame,290.4446105957031
1742253520,722025925,zed_mag_frame,209.3266143798828
1742253520,740559636,zed_mag_frame,295.8383483886719
1742253520,755301528,zed_mag_frame,308.4483947753906
1742253520,772208654,zed_mag_frame,308.08587646484375
1742253520,788732913,zed_mag_frame,270.71270751953125
1742253520,805509854,zed_mag_frame,292.4033508300781
1742253520,822011849,zed_mag_frame,322.006591796875
1742253520,838879646,zed_mag_frame,247.77886962890625
1742253520,855222864,zed_mag_frame,276.9930114746094
1742253520,872103382,zed_mag_frame,310.20648193359375
1742253520,888754021,zed_mag_frame,292.3118591308594
1742253520,905405342,zed_mag_frame,269.5152587890625
1742253520,922571413,zed_mag_frame,279.9427185058594
1742253520,938746538,zed_mag_frame,294.0450439453125
1742253520,956536811,zed_mag_frame,291.6642150878906
1742253520,972032173,zed_mag_frame,289.7463073730469
1742253520,990422913,zed_mag_frame,281.9059753417969
1742253521,5316712,zed_mag_frame,292.9862365722656
1742253521,22271072,zed_mag_frame,353.0086669921875
1742253521,38734776,zed_mag_frame,269.0624084472656
1742253521,55538450,zed_mag_frame,258.8938293457031
1742253521,72111363,zed_mag_frame,273.88214111328125
1742253521,88924765,zed_mag_frame,316.43017578125
1742253521,105318962,zed_mag_frame,76.77497863769531
1742253521,122188822,zed_mag_frame,314.8518981933594
1742253521,138760544,zed_mag_frame,257.3446350097656
1742253521,155560227,zed_mag_frame,289.166748046875
1742253521,172286424,zed_mag_frame,283.6512756347656
1742253521,188797349,zed_mag_frame,270.7646179199219
1742253521,206665448,zed_mag_frame,296.4682922363281
1742253521,222092346,zed_mag_frame,293.3811340332031
1742253521,240351693,zed_mag_frame,277.7236022949219
1742253521,255420227,zed_mag_frame,267.95367431640625
1742253521,272202359,zed_mag_frame,207.31961059570312
1742253521,288676295,zed_mag_frame,318.8661804199219
1742253521,305612177,zed_mag_frame,289.357177734375
1742253521,321985958,zed_mag_frame,280.86871337890625
1742253521,338787995,zed_mag_frame,269.1329040527344
1742253521,355457052,zed_mag_frame,281.1724548339844
1742253521,372118260,zed_mag_frame,271.3548583984375
1742253521,388753847,zed_mag_frame,268.6581115722656
1742253521,405506490,zed_mag_frame,272.246337890625
1742253521,422168583,zed_mag_frame,322.5821228027344
1742253521,438851593,zed_mag_frame,297.5965881347656
1742253521,456886044,zed_mag_frame,285.34716796875
1742253521,471995077,zed_mag_frame,270.8148498535156
1742253521,490180068,zed_mag_frame,272.08184814453125
1742253521,505433042,zed_mag_frame,283.04071044921875
1742253521,522188847,zed_mag_frame,322.3784484863281
1742253521,538705413,zed_mag_frame,304.34234619140625
1742253521,555673348,zed_mag_frame,285.22869873046875
1742253521,572011367,zed_mag_frame,278.861083984375
1742253521,588904644,zed_mag_frame,285.6531677246094
1742253521,605384108,zed_mag_frame,312.4529724121094
1742253521,622162067,zed_mag_frame,193.23974609375
1742253521,638781907,zed_mag_frame,306.2391357421875
1742253521,655524945,zed_mag_frame,294.2546691894531
1742253521,672666415,zed_mag_frame,273.3540954589844
1742253521,688749971,zed_mag_frame,265.6524353027344
1742253521,707022115,zed_mag_frame,308.9972839355469
1742253521,721986893,zed_mag_frame,284.2556457519531
1742253521,739511686,zed_mag_frame,254.46412658691406
1742253521,755406232,zed_mag_frame,275.57080078125
1742253521,772191232,zed_mag_frame,330.395751953125
1742253521,788583447,zed_mag_frame,308.7701110839844
1742253521,805586859,zed_mag_frame,279.9509582519531
1742253521,821973700,zed_mag_frame,281.4733581542969
1742253521,838715549,zed_mag_frame,290.8618469238281
1742253521,855413715,zed_mag_frame,267.8666687011719
1742253521,872152940,zed_mag_frame,260.87841796875
1742253521,889033966,zed_mag_frame,289.97247314453125
1742253521,905503153,zed_mag_frame,324.6403503417969
1742253521,923193306,zed_mag_frame,295.4302978515625
1742253521,938766472,zed_mag_frame,178.413818359375
1742253521,957250624,zed_mag_frame,255.44985961914062
1742253521,972005561,zed_mag_frame,300.7192687988281
1742253521,989497844,zed_mag_frame,294.13409423828125
1742253522,5507178,zed_mag_frame,265.07745361328125
1742253522,22307310,zed_mag_frame,247.77711486816406
1742253522,38840360,zed_mag_frame,329.6996765136719
1742253522,55645018,zed_mag_frame,288.5910949707031
