sec,nanosec,world_frame,rover_frame,x,y,z,orientation_x,orientation_y,orientation_z,orientation_w
1742253719,950178038,map,base_link,17.7904647279077,3.8315058909251842,0.06994907046791662,5.698148410700124e-05,0.002518742094150835,0.9999701527448799,0.007303855888299431
1742253719,966772312,map,base_link,17.791466670663958,3.8338132351994654,0.07007159388539605,-1.8155303249251622e-05,0.00252921170315827,0.9999705408583244,0.007247080387142732
1742253719,983405225,map,base_link,17.792308736544147,3.8360780038574878,0.07021538902651397,-0.00010985664199778637,0.0025352671989513995,0.999971084665397,0.0071686947863305196
1742253720,141459,map,base_link,17.79302247334765,3.838457216112387,0.07039082886463044,-0.0001807197354397375,0.0024938811647337938,0.9999718914034813,0.007068542999761234
1742253720,17019375,map,base_link,17.7936336629211,3.840783334816977,0.07058195162602579,-0.00022029099701527467,0.0024096488679009424,0.9999729432199637,0.006946790071354315
1742253720,33491318,map,base_link,17.793399372247865,3.7412718295330074,0.061707384089911256,-0.00023235937641782523,0.0022856220565578493,0.9999744908575107,0.006763103967797844
1742253720,50330359,map,base_link,17.7936913470783,3.7422843722249097,0.061729312907821424,-0.0002227922426817415,0.002136562157285836,0.9999763524511321,0.006532993523332981
1742253720,66847665,map,base_link,17.793796168665516,3.743287702028702,0.06173610927501636,-0.00029605981150977815,0.0020349061140389345,0.9999777537645202,0.006345351199232457
1742253720,83556375,map,base_link,17.793719978187603,3.7444168939332134,0.06174450156575535,-0.00046862705516262864,0.0019623479330908044,0.9999783614887471,0.0062614801473206624
1742253720,101072314,map,base_link,17.793467572054183,3.7458543654084475,0.06175629995990303,-0.0006280788104057122,0.00191319315843806,0.9999788640186195,0.006181967733621397
1742253720,116963444,map,base_link,17.793138738401172,3.7473483366000844,0.061795081224827346,-0.0007418228535900657,0.0018852560062441277,0.9999793165104142,0.006104265729111804
1742253720,134009382,map,base_link,17.792724585073493,3.7490379496312793,0.06189080979751008,-0.0007646232622876134,0.001782131115392962,0.999980192224516,0.005987864281710115
1742253720,150525559,map,base_link,17.79227282404262,3.7505240970153344,0.06195051852896336,-0.0007093220862256977,0.0017307133616983363,0.9999818837575474,0.005721332906445896
1742253720,167583340,map,base_link,17.79169753639188,3.7519276745625825,0.06198458485288289,-0.00065006371386542,0.0015573702137852076,0.999984185562887,0.0053647590249875894
1742253720,183596625,map,base_link,17.791022831445158,3.75317713384726,0.062035371285028014,-0.0006739198697369286,0.0014245248189970307,0.9999862476252331,0.005002111707754858
1742253720,200486903,map,base_link,17.790176540430235,3.754578476944486,0.062059856109604634,-0.0007214224686400419,0.0013321459734340923,0.9999885423195007,0.004540943352307163
1742253720,216851026,map,base_link,17.789269033939583,3.756095429340116,0.06208631996417294,-0.0007520871597224421,0.00133784415914399,0.9999898160993336,0.00424408242294782
1742253720,233721781,map,base_link,17.78824759036963,3.7579161720385197,0.06215534005224099,-0.0007917453497376835,0.0012699734777964333,0.9999909442992443,0.003983920964879167
1742253720,250153324,map,base_link,17.787160623225414,3.7598315696591587,0.062186266299540424,-0.0010384795492179122,0.0013606329717370997,0.9999911588226941,0.0038409002420430136
1742253720,266912794,map,base_link,17.78593141455374,3.7617666219820833,0.06211975943594763,-0.0011957114502612039,0.0014058156799553734,0.9999916452794064,0.0036473727351425717
1742253720,283661426,map,base_link,17.784534671760635,3.763653158110463,0.062087037733715156,-0.001286014343158481,0.0015347515015301694,0.9999919637791651,0.0034731947984931537
1742253720,300159973,map,base_link,17.783124664525037,3.7655107783206803,0.0622229973299282,-0.0011288311694580048,0.001435719314570189,0.9999928196128032,0.0033204176180005886
1742253720,316906803,map,base_link,17.781648377705178,3.7675056332759866,0.06238828411181468,-0.0010455121275743378,0.001266187678340044,0.9999935726315744,0.003187219599603145
1742253720,333613411,map,base_link,17.78004916916506,3.7692097047748074,0.06251105410629051,-0.0009968943324268856,0.001123400754847705,0.9999942948997547,0.0030256140629834317
1742253720,350557905,map,base_link,17.778291202040208,3.770657677563249,0.06256731712325901,-0.000935049105546388,0.0009970758787782603,0.9999953566687342,0.0027236306495137417
1742253720,367105297,map,base_link,17.776436557391797,3.772190762120725,0.06268697410037319,-0.0008047100543070034,0.0008185309986257172,0.9999958956071033,0.0026251129045470013
1742253720,384539220,map,base_link,17.77435641559686,3.773958976781856,0.06290414863543548,-0.00066843039180833,0.0006040219862943982,0.9999961346323004,0.002630414186167482
1742253720,400512637,map,base_link,17.77230200486295,3.7757149076554235,0.06300436152583895,-0.0008082049553331189,0.0006419443606872193,0.9999960046600697,0.002631610945278408
1742253720,417833333,map,base_link,17.76994928667745,3.777679206858316,0.06318889107895934,-0.0008005699909743247,0.0005920362751945533,0.9999957448324043,0.0027420608863962144
1742253720,433353031,map,base_link,17.767696152636013,3.779680245304081,0.06345223776594844,-0.000897886438779843,0.0004300754695602523,0.9999953040773906,0.0028983889114624676
1742253720,451129283,map,base_link,17.765023302550976,3.782024386240444,0.06366988576880105,-0.0008840784773758503,0.0006137478272942571,0.9999947422340342,0.003058957864899956
1742253720,467066034,map,base_link,17.762515821284225,3.7841776395718676,0.06376757380441328,-0.0008904930531828887,0.0006210862558805348,0.9999938956791486,0.0033211260901046566
1742253720,483846867,map,base_link,17.759774692313755,3.786536301173266,0.06393780807750819,-0.000801504694259479,0.000604133257781153,0.9999930363645267,0.0035944173057250355
1742253720,500334314,map,base_link,17.7569600252804,3.7888060600845788,0.06401234150090233,-0.0007521582440040383,0.0006351956821707319,0.9999923053890778,0.003797360549146834
1742253720,516964154,map,base_link,17.753989450261784,3.7909573868526536,0.06399865455967918,-0.000767532122628504,0.0006558934502650396,0.9999913644198977,0.004031350138015098
1742253720,533723052,map,base_link,17.750808935435984,3.7932972371602363,0.06401484825205683,-0.0009572077724519616,0.0006210336523786319,0.9999903538472913,0.004241495365256428
1742253720,550337285,map,base_link,17.747570591518535,3.795472827656278,0.064097376844173,-0.0009857175696694716,0.0006638050545097322,0.9999895476984061,0.0044149991779128105
1742253720,567046223,map,base_link,17.74421840484969,3.7978171248317114,0.06425062438976174,-0.0008790260105234537,0.000641902389964886,0.9999887652756152,0.0046135232985894245
1742253720,583932711,map,base_link,17.74084521078579,3.8003292250004375,0.06436053566824061,-0.0007935487803705857,0.0005507945131174848,0.9999876389057928,0.004877390843129283
1742253720,600745417,map,base_link,17.73734105615138,3.8028067606165554,0.06442272672529765,-0.00045517144102791437,0.00047915873231428135,0.9999867000524778,0.005114972542031638
1742253720,617132099,map,base_link,17.733733538998436,3.804975126930653,0.06457137978196593,-0.00013832921034703864,0.00026004233842465954,0.9999864802320988,0.005191588977500647
1742253720,634581558,map,base_link,17.729841747745137,3.8074205123567286,0.06489363416247823,0.0006504886863190348,-2.8020248564976503e-05,0.9999860834365212,0.0052353617547470175
1742253720,650219158,map,base_link,17.726259130397462,3.8097623587181095,0.06536640664587097,0.0011125648975723892,-9.578715893444843e-05,0.9999849621343051,0.005369220567510843
1742253720,668571144,map,base_link,17.72217358971634,3.8126549685336304,0.06583363066087827,0.0018851281703521677,-2.242369799849052e-05,0.9999829954021794,0.005518577309904013
1742253720,683666492,map,base_link,17.718751791478535,3.8152156267330297,0.06622111844320691,0.002013284789595032,-2.9357437129702505e-05,0.9999791560335667,0.006134600310857844
1742253720,700957909,map,base_link,17.714479358025265,3.818171846501433,0.06618170963686888,0.0025544469406740228,-0.00065394763746442,0.9999793912278766,0.005853569246321796
1742253720,716996457,map,base_link,17.710111542668184,3.8195629668189475,0.06637101696322828,0.002984180339359093,-0.0007123990308777164,0.9999792241420808,0.005669077491681816
1742253720,733691681,map,base_link,17.705813353218836,3.822173838039754,0.06704800187979003,0.003328967545161881,-0.0006963983986916716,0.9999780447740767,0.0056870883806949945
1742253720,750096119,map,base_link,17.701903994096586,3.825427298122596,0.06753707572102483,0.0041883307971523715,-0.000495632883254889,0.999970831593717,0.0063677464640401115
1742253720,767071018,map,base_link,17.697732187895,3.8284331324489425,0.06794340415125749,0.0041764401986998,-0.00035837598426885687,0.9999668056916411,0.00698687547177206
1742253720,783480218,map,base_link,17.693434916796722,3.8310860983618267,0.06809765689265149,0.004190906943051096,-0.00017348368685241616,0.999967362595172,0.006905066758722731
1742253720,800389583,map,base_link,17.688856933205734,3.8331773640823235,0.06838372270283874,0.005153630270533623,-0.0004738358536460766,0.9999651569791883,0.006549839867311902
1742253720,816968126,map,base_link,17.684041043057718,3.835463186624919,0.0689249478660792,0.005721424938347533,-0.0006027424706792609,0.9999627263393871,0.006438006692325357
1742253720,833932933,map,base_link,17.67912292158035,3.838168474443432,0.06922644417787191,0.006132801333938746,-0.00034474423735420407,0.9999620616639284,0.006176174553606626
1742253720,850760098,map,base_link,17.6742737264207,3.8412900799035694,0.06964644439460575,0.006612484307214854,-0.0005390075311746315,0.9999585630559454,0.0062335137232929876
1742253720,867082342,map,base_link,17.669581333078384,3.844444351875266,0.06992948415800339,0.0069431723147585465,-0.00010761633498159717,0.9999558186886613,0.006335727874716292
1742253720,883861726,map,base_link,17.66447145249573,3.84760138813558,0.0699260439916038,0.007301345196534737,-0.0001946435326002857,0.9999546604043054,0.006109796069271072
1742253720,900411715,map,base_link,17.659186241304674,3.850179619891868,0.06999446683087698,0.007819183693477331,-0.0005429059823644669,0.9999531369167227,0.005682392977378887
1742253720,918746929,map,base_link,17.65325232505253,3.8532577655140914,0.07021022518001498,0.0086218011762797,-0.0006496690146980488,0.999949194044753,0.005181872632386386
1742253720,933658772,map,base_link,17.648581137571945,3.8560098293093223,0.07036143084969211,0.009115451134025787,-0.00046252111771271466,0.9999466709185262,0.004832177964129581
1742253720,950893034,map,base_link,17.643285703968314,3.859183710124297,0.07028322745100887,0.009611379789321221,-0.0003103630194261641,0.9999430192739226,0.004635003643451618
1742253720,967059718,map,base_link,17.638074019162005,3.862084596737061,0.07030471413201918,0.009822623359323915,-0.00048083882318961406,0.9999422417157694,0.0043356772124045736
1742253720,983723146,map,base_link,17.632610996976116,3.865003864007532,0.07037523808671395,0.010570467429109113,-0.00026864648775009887,0.9999370104032645,0.003764076680676754
1742253721,298060,map,base_link,17.627112800859774,3.868148892768073,0.07036876047553985,0.0109590837643008,-0.00034408777352436205,0.9999349396607248,0.0031458754640599712
1742253721,17158014,map,base_link,17.621568982117267,3.8710601439284082,0.07057962444137843,0.01167766592475699,-0.00022570621190864154,0.9999278711891616,0.0027988559178298684
1742253721,33601860,map,base_link,17.616118276309397,3.8743203211878674,0.07086908644792635,0.012014018041361835,-0.0007566657833250013,0.9999257403009044,0.0018986076909499
1742253721,50464826,map,base_link,17.686480474890473,3.4978326008849665,0.05798634806947372,0.01239168647178454,5.848008275340648e-05,0.9999210728110222,0.0020714330790767006
1742253721,66938198,map,base_link,17.681833583143835,3.496850155315458,0.05812373906176904,0.013026380002901955,-0.00037341552730181987,0.9999135510947402,0.0017505205088835319
1742253721,84056536,map,base_link,17.677386178819024,3.49644981096787,0.05824793518262632,0.012577326458045988,-0.0001050167745042342,0.99992014112296,0.0012293117450488335
1742253721,100873199,map,base_link,17.67323164323588,3.496020880637296,0.05825152093236376,0.01278481469418355,0.00010979089031463566,0.9999180948915994,0.0005830674336149247
1742253721,117289653,map,base_link,17.66916862951646,3.4946539977978306,0.05809314190014058,0.012549613905346773,0.0001295970576644719,0.9999211714715541,-0.0003758170648134601
1742253721,134639168,map,base_link,17.66491294219982,3.492790483779011,0.057986361845578434,0.01243797421348062,-2.418001318982634e-05,0.9999218943878528,-0.0012252904478468364
1742253721,150416336,map,base_link,17.661165472179643,3.491567786935927,0.05793405849109018,0.01170561090872372,0.00019372601136330683,0.9999299882332485,-0.0017203997859423787
1742253721,168724714,map,base_link,17.65716038018188,3.4904596350584116,0.05783969960983648,0.011320192044498472,0.00023349696518816849,0.9999326791853284,-0.0025368934893187094
1742253721,183464377,map,base_link,17.653970914842503,3.489263958053622,0.057833073417967444,0.011320079532714614,0.00035223380091715993,0.9999311974405862,-0.0030548511976311765
1742253721,200607839,map,base_link,17.650509069607974,3.488016908266444,0.05773084574962238,0.011077312038896054,0.0006381935747915264,0.9999319055816771,-0.0036152547395378503
1742253721,217035505,map,base_link,17.647428387734877,3.4869654472208933,0.05770348861413803,0.010730606706302704,0.00029132218289125905,0.9999338731467247,-0.004125353920845041
1742253721,233939585,map,base_link,17.644529524506837,3.48581367680609,0.05757862174021173,0.010651258269617991,0.00022896846441468585,0.9999318344048861,-0.004777532258139892
1742253721,250239349,map,base_link,17.641790941634326,3.4846888242908434,0.0571721328255362,0.010561493991691498,0.0003628562965448644,0.9999304527471301,-0.005235728122516059
1742253721,266958074,map,base_link,17.63901637259877,3.4834912969101897,0.056906513920960015,0.009638959713834728,0.0004556310587625707,0.9999368987544485,-0.005751640234844752
1742253721,283594284,map,base_link,17.63637945684536,3.482348077748435,0.05687903367472741,0.009550852285553156,0.00035184534253232265,0.9999351028290985,-0.006200609302051464
1742253721,300391285,map,base_link,17.634103309693902,3.4816160723366822,0.056763177456413995,0.009793150068386118,0.0005793630125251119,0.9999312167375028,-0.006428090243357898
1742253721,317031583,map,base_link,17.63199684045135,3.480818910491941,0.0565344367063159,0.009895522673486562,0.0004504310082066044,0.9999280263888283,-0.006768883597030597
1742253721,333951612,map,base_link,17.62984947439566,3.479569030644227,0.05640438350542223,0.009615488246336122,0.00047240362622805225,0.9999276773382924,-0.007208280899654361
1742253721,350535444,map,base_link,17.627713555205272,3.478326271349257,0.05633172512665018,0.009152980665456981,0.0007616014165584156,0.9999304510792777,-0.007398372300313835
1742253721,367188992,map,base_link,17.625738108614144,3.4774192564293434,0.056185582516538844,0.009167267858923564,0.0007663218827811517,0.9999290337993515,-0.0075697632692088455
1742253721,384310196,map,base_link,17.623884950919823,3.476563719387574,0.056202754777385844,0.009426072875081171,0.0006165724269882669,0.9999256108451303,-0.007716331036886384
1742253721,400478590,map,base_link,17.622184030443375,3.4756037547772416,0.0563063603271456,0.009483701894387938,0.00042217966385556504,0.9999234686081916,-0.007933352970514835
1742253721,418804634,map,base_link,17.62028840467181,3.4742312511000657,0.056489572315576296,0.009407077516052971,0.0003544402275907874,0.9999211606705566,-0.008309856079441144
1742253721,433753410,map,base_link,17.618775476833562,3.4732124906443413,0.056691810808162976,0.009169953687582043,0.00042380876134128425,0.9999211608355636,-0.008567639630747576
1742253721,450663242,map,base_link,17.61714670486015,3.472189353216199,0.05692242395415095,0.009169841462557511,0.00032819348470718737,0.9999195623820857,-0.008756429768370664
1742253721,466980811,map,base_link,17.61561798400099,3.47127660967107,0.057092023461942976,0.008887313057308867,0.0003149241144180611,0.9999199202893372,-0.009003860176125167
1742253721,483844677,map,base_link,17.614040514451272,3.4703723602785317,0.057053954945769016,0.009072965556308984,0.0005179643863234054,0.9999166009679699,-0.009176280164222941
1742253721,500307974,map,base_link,17.612408173369715,3.4695751905565984,0.05701440674508303,0.009039730373304324,0.0005944477137808715,0.9999145332442555,-0.009426352088600707
1742253721,517063914,map,base_link,17.61076600328232,3.468873658036451,0.05700809774713227,0.00892652279440358,0.0006310076963248087,0.9999132759452799,-0.009662277606693475
1742253721,533515775,map,base_link,17.60930125435131,3.468545800666277,0.05691842746382647,0.008907057044432532,0.0008018499668057805,0.9999114497910194,-0.009854640954473639
1742253721,550443316,map,base_link,17.607829939959,3.468025419886908,0.05682340465512747,0.008807490596126436,0.0009235171028424177,0.9999081200302354,-0.010262880845165391
1742253721,566893955,map,base_link,17.606235314881477,3.4670098507404807,0.056772638603008484,0.008439086413807162,0.0008877635363994033,0.9999070510707452,-0.010671593859021482
1742253721,583707445,map,base_link,17.60454927986728,3.4658650179785777,0.05683485775336373,0.008579431416212743,0.0009548451897918401,0.9998998225566346,-0.01121724023683169
1742253721,600259996,map,base_link,17.602960642281833,3.465259390632623,0.05697347466892374,0.008861400348884555,0.0006853810625408241,0.9998947666344759,-0.011465665864885871
1742253721,617107956,map,base_link,17.601365031420944,3.4644869020086198,0.057169607827199306,0.008788860449666005,0.0007361798140775309,0.999894006103577,-0.011584063600462515
1742253721,634060415,map,base_link,17.59965729728405,3.4636550260102736,0.05732419956651985,0.00867104917244495,0.000499972033003828,0.9998919283061485,-0.011861477248192058
1742253721,650737003,map,base_link,17.59796121839646,3.462669820474132,0.05759839199474185,0.008554892918369817,0.00036449347739389354,0.9998900052508874,-0.012110258094790204
1742253721,668330395,map,base_link,17.596270944538986,3.461825884518309,0.057895863169916496,0.008831259484529378,0.0003300180007264571,0.9998853139677147,-0.012298733910562201
1742253721,683587570,map,base_link,17.59479803480528,3.4610235288901223,0.05816050849225613,0.008864324253216583,0.0003987966329722035,0.9998830797907516,-0.012453572379954777
1742253721,702039828,map,base_link,17.592960359705252,3.4601210252718166,0.05854192149411693,0.008760689176286153,0.0004255023815573021,0.9998845028445585,-0.012411697879493335
1742253721,716913371,map,base_link,17.591497761040614,3.45966334182003,0.05891743877723847,0.008896709052954529,0.00044040649896156213,0.9998856558860741,-0.012220055789558799
1742253721,733811370,map,base_link,17.589939248811657,3.459447982388677,0.059350208444804625,0.00904635428054743,0.0004728486886908439,0.9998862447034002,-0.012059748810086042
1742253721,750495123,map,base_link,17.588335250812108,3.458832152240215,0.05981502708925049,0.008939576058965568,0.0005033487651457316,0.9998866589685882,-0.012103711687855564
1742253721,767140589,map,base_link,17.5866623086037,3.457954442754503,0.06032238740053482,0.008990579993452425,0.00045911571363660544,0.9998835889613568,-0.012319383506537732
1742253721,783801556,map,base_link,17.585029699561435,3.4571169855064,0.06086655797226396,0.00886778098780186,0.0005516501502025834,0.9998829489736564,-0.012455781560803413
1742253721,800401259,map,base_link,17.583506430118362,3.4565939453762415,0.06150680710879321,0.008965607921508682,0.0003533024619794251,0.9998819030629283,-0.012476897823842068
1742253721,817052269,map,base_link,17.58198738907057,3.4560292850632663,0.062273541396505164,0.008973289033952518,0.00028966375549497296,0.9998825409787481,-0.012421772207939042
1742253721,833708815,map,base_link,17.580548407497414,3.45555778362648,0.06299627035090367,0.009029801540920845,0.0003357059984586061,0.9998818326883399,-0.012436665369093354
1742253721,850314306,map,base_link,17.57912644915124,3.45502595233943,0.06369417526171656,0.008970140279578194,0.00024146987260284316,0.9998814681176247,-0.012511114686176703
1742253721,867026750,map,base_link,17.577630531981054,3.45420687613223,0.0643225333392818,0.008998505423849376,0.00010073949848374121,0.9998787893763403,-0.012705247226092202
1742253721,883636816,map,base_link,17.576116986436116,3.4534837731533967,0.06493045187961696,0.009178677024064072,5.314656173295288e-05,0.9998751095337073,-0.012865239934391533
1742253721,900485159,map,base_link,17.574736804916643,3.45313991811689,0.06555710021520017,0.0089037406552552,0.0002570050145052776,0.999877000193469,-0.012908982723577808
1742253721,918252822,map,base_link,17.57339281511848,3.4527661237961818,0.06630951530295076,0.00889294448171775,0.00039408016424017083,0.9998768421947107,-0.012925195630413076
1742253721,933549975,map,base_link,17.57221844903188,3.452524290071377,0.06692777804419413,0.008868185812759317,0.0004754249378141532,0.9998779995857549,-0.012849715794119105
1742253721,952105073,map,base_link,17.570861782966144,3.4522571546650798,0.06764914335291004,0.008845371333550312,0.0006635172749244542,0.9998782790224977,-0.012835353126709373
1742253721,967180166,map,base_link,17.569810215422713,3.4520917639887454,0.06815948135579429,0.00859507194658876,0.0006910352357372367,0.9998800359023398,-0.01286705143198394
1742253721,984044200,map,base_link,17.568625289578534,3.4517818496029173,0.06870138033217206,0.008446439637946945,0.0007811009088580036,0.9998806409604712,-0.01291322466975664
1742253722,396119,map,base_link,17.567437567992343,3.4513390644015747,0.06927742798377733,0.00845331768840443,0.000600268861321458,0.9998786558237014,-0.013071140945716776
1742253722,17082301,map,base_link,17.56630039668568,3.450971918980383,0.06983658648176065,0.008182599035773695,0.0006467840896911645,0.9998801867905445,-0.013123978327797974
1742253722,33891624,map,base_link,17.524200096236207,3.748560879128155,0.0451573296538525,0.008245061847723834,0.0005091802093174224,0.9998773427954465,-0.013306353934880381
1742253722,50560733,map,base_link,17.522659992412542,3.7512893883407714,0.04549865517585889,0.008029839806145881,0.0005834629075544976,0.9998776455312397,-0.013411756436396279
1742253722,67170938,map,base_link,17.521210286410042,3.7540533344185083,0.04592967408325405,0.008091666479012622,0.0005976196861514964,0.9998755460166472,-0.013529976433696266
1742253722,83881483,map,base_link,17.51982204879365,3.7571069433898874,0.04621813515453766,0.00778790768375165,0.0006823742266052165,0.9998803225966288,-0.013350031590493323
1742253722,100350399,map,base_link,17.518426742157125,3.7601809190905406,0.04634592709773865,0.008047667573404358,0.0007580726779548232,0.9998794255051027,-0.01325876404912287
1742253722,117376499,map,base_link,17.516992412968612,3.7632140854581335,0.046500723610559916,0.007568090106739966,0.0007718975258174456,0.9998822405027951,-0.013327914823330601
1742253722,133663672,map,base_link,17.51567919442815,3.7662127938775125,0.04688714340156102,0.00801223585804155,0.0004932643792800591,0.9998790291101444,-0.013322458956350406
1742253722,150797987,map,base_link,17.51441620781733,3.7695443919963396,0.047153007513968774,0.007916996429579364,0.0007789850528122441,0.9998810356701751,-0.01321472122449284
1742253722,168319838,map,base_link,17.513104729032356,3.772923608920398,0.04715586699701889,0.007904428938925899,0.0008311940838660212,0.9998827460782362,-0.013089049418165636
1742253722,184022228,map,base_link,17.511872927123335,3.77572483480458,0.047354017667348515,0.007814951571178825,0.0008471391418989213,0.9998834788060943,-0.013085782281487912
1742253722,202263946,map,base_link,17.51046085533561,3.779119366050997,0.04774387306624432,0.007787753355934072,0.0008673197013193616,0.9998839211978675,-0.013066858239871275
1742253722,217031448,map,base_link,17.509339321158212,3.7818908302849423,0.04800545320864905,0.007857582840990153,0.0010416439654765193,0.999884558683384,-0.012963127568684367
1742253722,234201182,map,base_link,17.508015586036052,3.7851650528014775,0.048224445622531906,0.007669123175883009,0.0011843978563724636,0.9998884784090725,-0.01275980001027393
1742253722,250478605,map,base_link,17.506688941860137,3.7884125602715573,0.048379766726346106,0.007457829912889608,0.0013101184683862624,0.999891837925346,-0.012608600752828788
1742253722,267230481,map,base_link,17.505268886200845,3.791652540562457,0.048217003621108215,0.007116009977425229,0.0015996062368694023,0.9998982647130641,-0.012258217071526759
1742253722,283822431,map,base_link,17.503526160500712,3.7949056839998017,0.047597766654856946,0.006379885213094908,0.0015312314473186134,0.9999079159804545,-0.011879055291912929
1742253722,300685192,map,base_link,17.50137687294564,3.7977574337201276,0.046608412409595144,0.005521210840532507,0.0012601746624263791,0.9999160896593169,-0.011650829634693776
1742253722,317259967,map,base_link,17.499193198673904,3.8006701205686584,0.047071048287738324,0.006354781762759024,0.003427834583515647,0.9999097139151835,-0.011332727692526908
1742253722,334043582,map,base_link,17.49804550019865,3.8044908435536935,0.04911154780138647,0.005689274567272396,0.004439539564205593,0.9999018486445355,-0.012008984997828471
1742253722,350831154,map,base_link,17.498130922759643,3.8094732336880517,0.049772820548851716,0.0073964474844076976,0.004887735177511452,0.9999059716875305,-0.01046185419235193
1742253722,367357933,map,base_link,17.497611150088336,3.8137703281875655,0.05062470213885912,0.009937838474532338,0.0034164769322128563,0.9999023985995432,-0.009206537176788812
1742253722,384031227,map,base_link,17.49683859845668,3.8170047302369676,0.052361678162262476,0.009100456691935745,0.003876496967622611,0.9999105616602605,-0.00900128544166079
1742253722,400520752,map,base_link,17.49632772889499,3.820701103880606,0.05382271551136424,0.010320087936781306,0.0036745662502547477,0.9998946932028555,-0.009518185367941434
1742253722,418580226,map,base_link,17.49595938697968,3.8234894284519605,0.05565073601088442,0.010613532775433497,0.0030205269652612055,0.9998909010683509,-0.009819129272993872
1742253722,434036639,map,base_link,17.495505031997283,3.826047241873142,0.05741476800097279,0.011109509071647348,0.0027498512919185954,0.9998851881146742,-0.00993114872627845
1742253722,452158821,map,base_link,17.49495030163199,3.8297812266547484,0.05938773147824709,0.011463066313637367,0.0029475727249472696,0.9998826127939587,-0.009729879656407927
1742253722,467053245,map,base_link,17.494632128643563,3.833497525693876,0.06109782681640774,0.011481742812005013,0.002808887083039214,0.9998854702491261,-0.009451249659130074
1742253722,483940904,map,base_link,17.494404669318083,3.837658764487661,0.063018205911797,0.011586449295457695,0.0029903700309436313,0.9998885545934495,-0.008926940848102678
1742253722,500652529,map,base_link,17.49409902660319,3.8416091085931767,0.06470071365697472,0.01155204806633239,0.0029428224798426143,0.9998889087557227,-0.008947632574986921
1742253722,517317460,map,base_link,17.49368861840825,3.8446446079989602,0.06646366970437678,0.011445180412778935,0.0028426973697301032,0.9998903747708251,-0.008953510916031143
1742253722,534118419,map,base_link,17.493276499229594,3.8483009437708335,0.0685294131856968,0.011814266586667581,0.0028694535242620592,0.9998842267551269,-0.009149996058730753
1742253722,550967046,map,base_link,17.493353292523338,3.8524207809367397,0.07104615314499782,0.012385065063476594,0.0020930884626455047,0.999878368326044,-0.009245414960415215
1742253722,567249868,map,base_link,17.494167544888217,3.856412667931004,0.0740349010261228,0.01334342776028514,0.0017990913847148891,0.9998660340613509,-0.009307531160445543
1742253722,584037942,map,base_link,17.495812319439413,3.8606119425009267,0.07718685346123726,0.014517332570566453,0.0013103749280127446,0.9998516366042637,-0.009177949250278613
1742253722,600467166,map,base_link,17.497820332056545,3.864761895763706,0.07963960688323397,0.015232402506416593,0.0005155163835135425,0.9998632190789113,-0.006422716713321325
1742253722,617340910,map,base_link,17.499626376778735,3.8676561985706046,0.081708982512534,0.014944657627113648,0.0003464078323542118,0.9998684438769924,-0.0062954069848986695
1742253722,634392847,map,base_link,17.50110392069267,3.8712226607971894,0.08361984536702366,0.014670358734564135,-0.00018632387282891002,0.9998730688209798,-0.006212254390439083
1742253722,650473776,map,base_link,17.50263276648128,3.874812340123587,0.08536959183165244,0.01461854925950323,-0.0011246390456979582,0.9998741824353224,-0.006054131146720896
1742253722,668542922,map,base_link,17.50450048774528,3.8788788345371357,0.08721102667987879,0.014199675636269114,-0.0017637073628111136,0.9998815927368943,-0.005662071544603857
1742253722,683991492,map,base_link,17.506109741952184,3.8825996898544095,0.08868608692442427,0.013759807820421802,-0.002191688639142686,0.9998892161223363,-0.0052363796649692075
1742253722,702506621,map,base_link,17.50790549873329,3.8868938196705742,0.09031374934157059,0.01332627340509298,-0.0028780290195277313,0.999895848260446,-0.00473497810982397
1742253722,717158020,map,base_link,17.509425570528936,3.8904888863864797,0.09170260463929275,0.013351995451280132,-0.002352209359728275,0.9998985373769134,-0.0043710731163290086
1742253722,734445610,map,base_link,17.511403864151546,3.895155749362367,0.09343771963312604,0.013357603987270416,-0.0021081275187480736,0.9999018960801743,-0.003650812161399262
1742253722,750740026,map,base_link,17.513442012896736,3.900323020309762,0.09499010494328604,0.013478311968519502,-0.0018235115387647105,0.9999031337535219,-0.0029551687118397458
1742253722,767372165,map,base_link,17.51555501081129,3.9058966686163523,0.09652526645981416,0.013439018042181373,-0.0010126250180916146,0.9999047197713296,-0.0029864299314012657
1742253722,784122507,map,base_link,17.51794494052282,3.9118753892773626,0.09792093636841223,0.013379593545591838,-0.00011734222625186265,0.9998983808816547,-0.004919412331114156
1742253722,800729543,map,base_link,17.520602167161,3.917959850113217,0.09903574281129257,0.014254149503461315,0.0014849550096265743,0.9998724782165465,-0.007045667870115152
1742253722,817505736,map,base_link,17.523367831433422,3.924312916964655,0.09995513371779613,0.013977952904903085,0.0034929805510646845,0.9998679075392327,-0.007522193340785619
1742253722,834143404,map,base_link,17.525790641494986,3.9311531447615513,0.10187080445154803,0.015335217580889264,0.0036992499803758603,0.9998435941858241,-0.007995862491585497
1742253722,850789351,map,base_link,17.527891156879523,3.9389487814521327,0.10487306138816425,0.014340324283061165,0.004123539432929005,0.999864477693048,-0.006955412977809211
1742253722,867269369,map,base_link,17.5300137238057,3.945741003802192,0.10809745374401185,0.015007025423605366,0.004681823426697135,0.9998540186602379,-0.006694108334248067
